,ax,ay,az,labelWalking,gx,gy,gz,temp,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,ax_temp_mean_ws_120,ay_temp_mean_ws_120,az_temp_mean_ws_120,gx_temp_mean_ws_120,gy_temp_mean_ws_120,gz_temp_mean_ws_120,temp_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,ax_temp_std_ws_120,ay_temp_std_ws_120,az_temp_std_ws_120,gx_temp_std_ws_120,gy_temp_std_ws_120,gz_temp_std_ws_120,temp_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120,ax_temp_sum_ws_120,ay_temp_sum_ws_120,az_temp_sum_ws_120,gx_temp_sum_ws_120,gy_temp_sum_ws_120,gz_temp_sum_ws_120,temp_temp_sum_ws_120,pca_1_temp_sum_ws_120,pca_2_temp_sum_ws_120,pca_3_temp_sum_ws_120,pca_4_temp_sum_ws_120,pca_5_temp_sum_ws_120,pca_6_temp_sum_ws_120,ax_temp_first_ws_120,ay_temp_first_ws_120,az_temp_first_ws_120,gx_temp_first_ws_120,gy_temp_first_ws_120,gz_temp_first_ws_120,temp_temp_first_ws_120,pca_1_temp_first_ws_120,pca_2_temp_first_ws_120,pca_3_temp_first_ws_120,pca_4_temp_first_ws_120,pca_5_temp_first_ws_120,pca_6_temp_first_ws_120,ax_temp_last_ws_120,ay_temp_last_ws_120,az_temp_last_ws_120,gx_temp_last_ws_120,gy_temp_last_ws_120,gz_temp_last_ws_120,temp_temp_last_ws_120,pca_1_temp_last_ws_120,pca_2_temp_last_ws_120,pca_3_temp_last_ws_120,pca_4_temp_last_ws_120,pca_5_temp_last_ws_120,pca_6_temp_last_ws_120,temp_pattern_labelWalking,temp_pattern_labelWalking(b)labelWalking,ax_max_freq,ax_freq_weighted,ax_pse,ax_freq_0.0_Hz_ws_40,ax_freq_0.1_Hz_ws_40,ax_freq_0.2_Hz_ws_40,ax_freq_0.3_Hz_ws_40,ax_freq_0.4_Hz_ws_40,ax_freq_0.5_Hz_ws_40,ax_freq_0.6_Hz_ws_40,ax_freq_0.7_Hz_ws_40,ax_freq_0.8_Hz_ws_40,ax_freq_0.9_Hz_ws_40,ax_freq_1.0_Hz_ws_40,ax_freq_1.1_Hz_ws_40,ax_freq_1.2_Hz_ws_40,ax_freq_1.3_Hz_ws_40,ax_freq_1.4_Hz_ws_40,ax_freq_1.5_Hz_ws_40,ax_freq_1.6_Hz_ws_40,ax_freq_1.7_Hz_ws_40,ax_freq_1.8_Hz_ws_40,ax_freq_1.9_Hz_ws_40,ax_freq_2.0_Hz_ws_40,ay_max_freq,ay_freq_weighted,ay_pse,ay_freq_0.0_Hz_ws_40,ay_freq_0.1_Hz_ws_40,ay_freq_0.2_Hz_ws_40,ay_freq_0.3_Hz_ws_40,ay_freq_0.4_Hz_ws_40,ay_freq_0.5_Hz_ws_40,ay_freq_0.6_Hz_ws_40,ay_freq_0.7_Hz_ws_40,ay_freq_0.8_Hz_ws_40,ay_freq_0.9_Hz_ws_40,ay_freq_1.0_Hz_ws_40,ay_freq_1.1_Hz_ws_40,ay_freq_1.2_Hz_ws_40,ay_freq_1.3_Hz_ws_40,ay_freq_1.4_Hz_ws_40,ay_freq_1.5_Hz_ws_40,ay_freq_1.6_Hz_ws_40,ay_freq_1.7_Hz_ws_40,ay_freq_1.8_Hz_ws_40,ay_freq_1.9_Hz_ws_40,ay_freq_2.0_Hz_ws_40,az_max_freq,az_freq_weighted,az_pse,az_freq_0.0_Hz_ws_40,az_freq_0.1_Hz_ws_40,az_freq_0.2_Hz_ws_40,az_freq_0.3_Hz_ws_40,az_freq_0.4_Hz_ws_40,az_freq_0.5_Hz_ws_40,az_freq_0.6_Hz_ws_40,az_freq_0.7_Hz_ws_40,az_freq_0.8_Hz_ws_40,az_freq_0.9_Hz_ws_40,az_freq_1.0_Hz_ws_40,az_freq_1.1_Hz_ws_40,az_freq_1.2_Hz_ws_40,az_freq_1.3_Hz_ws_40,az_freq_1.4_Hz_ws_40,az_freq_1.5_Hz_ws_40,az_freq_1.6_Hz_ws_40,az_freq_1.7_Hz_ws_40,az_freq_1.8_Hz_ws_40,az_freq_1.9_Hz_ws_40,az_freq_2.0_Hz_ws_40,gx_max_freq,gx_freq_weighted,gx_pse,gx_freq_0.0_Hz_ws_40,gx_freq_0.1_Hz_ws_40,gx_freq_0.2_Hz_ws_40,gx_freq_0.3_Hz_ws_40,gx_freq_0.4_Hz_ws_40,gx_freq_0.5_Hz_ws_40,gx_freq_0.6_Hz_ws_40,gx_freq_0.7_Hz_ws_40,gx_freq_0.8_Hz_ws_40,gx_freq_0.9_Hz_ws_40,gx_freq_1.0_Hz_ws_40,gx_freq_1.1_Hz_ws_40,gx_freq_1.2_Hz_ws_40,gx_freq_1.3_Hz_ws_40,gx_freq_1.4_Hz_ws_40,gx_freq_1.5_Hz_ws_40,gx_freq_1.6_Hz_ws_40,gx_freq_1.7_Hz_ws_40,gx_freq_1.8_Hz_ws_40,gx_freq_1.9_Hz_ws_40,gx_freq_2.0_Hz_ws_40,gy_max_freq,gy_freq_weighted,gy_pse,gy_freq_0.0_Hz_ws_40,gy_freq_0.1_Hz_ws_40,gy_freq_0.2_Hz_ws_40,gy_freq_0.3_Hz_ws_40,gy_freq_0.4_Hz_ws_40,gy_freq_0.5_Hz_ws_40,gy_freq_0.6_Hz_ws_40,gy_freq_0.7_Hz_ws_40,gy_freq_0.8_Hz_ws_40,gy_freq_0.9_Hz_ws_40,gy_freq_1.0_Hz_ws_40,gy_freq_1.1_Hz_ws_40,gy_freq_1.2_Hz_ws_40,gy_freq_1.3_Hz_ws_40,gy_freq_1.4_Hz_ws_40,gy_freq_1.5_Hz_ws_40,gy_freq_1.6_Hz_ws_40,gy_freq_1.7_Hz_ws_40,gy_freq_1.8_Hz_ws_40,gy_freq_1.9_Hz_ws_40,gy_freq_2.0_Hz_ws_40,gz_max_freq,gz_freq_weighted,gz_pse,gz_freq_0.0_Hz_ws_40,gz_freq_0.1_Hz_ws_40,gz_freq_0.2_Hz_ws_40,gz_freq_0.3_Hz_ws_40,gz_freq_0.4_Hz_ws_40,gz_freq_0.5_Hz_ws_40,gz_freq_0.6_Hz_ws_40,gz_freq_0.7_Hz_ws_40,gz_freq_0.8_Hz_ws_40,gz_freq_0.9_Hz_ws_40,gz_freq_1.0_Hz_ws_40,gz_freq_1.1_Hz_ws_40,gz_freq_1.2_Hz_ws_40,gz_freq_1.3_Hz_ws_40,gz_freq_1.4_Hz_ws_40,gz_freq_1.5_Hz_ws_40,gz_freq_1.6_Hz_ws_40,gz_freq_1.7_Hz_ws_40,gz_freq_1.8_Hz_ws_40,gz_freq_1.9_Hz_ws_40,gz_freq_2.0_Hz_ws_40,temp_max_freq,temp_freq_weighted,temp_pse,temp_freq_0.0_Hz_ws_40,temp_freq_0.1_Hz_ws_40,temp_freq_0.2_Hz_ws_40,temp_freq_0.3_Hz_ws_40,temp_freq_0.4_Hz_ws_40,temp_freq_0.5_Hz_ws_40,temp_freq_0.6_Hz_ws_40,temp_freq_0.7_Hz_ws_40,temp_freq_0.8_Hz_ws_40,temp_freq_0.9_Hz_ws_40,temp_freq_1.0_Hz_ws_40,temp_freq_1.1_Hz_ws_40,temp_freq_1.2_Hz_ws_40,temp_freq_1.3_Hz_ws_40,temp_freq_1.4_Hz_ws_40,temp_freq_1.5_Hz_ws_40,temp_freq_1.6_Hz_ws_40,temp_freq_1.7_Hz_ws_40,temp_freq_1.8_Hz_ws_40,temp_freq_1.9_Hz_ws_40,temp_freq_2.0_Hz_ws_40,cluster
2022-06-07 00:00:05.001,-4.1992383572797785,8.618840354471741,-3.1918514109373683,1,9.79686051143968,-48.81117844253047,35.46204048878354,39.4712,-0.3504597175139812,-0.21029606254919286,0.1264287022617429,-0.058266992305685675,0.150398467833401,0.02274119811933159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2022-06-07 00:00:07.751,-5.190354867870228,7.47286942026662,-3.503694972873839,1,1.408487109452328,9.461137494201793,-2.9348318238876665,39.4692,-0.3594726757530929,-0.01791745325081939,-0.1332959644496391,-0.20288118212053027,-0.034291820301403216,-0.04363315861698055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2022-06-07 00:00:10.501,-3.7262200108327215,9.030582265264355,-4.370433710407737,1,30.31328336081031,-22.049791587886553,9.341618580292293,39.4636,-0.37588911551134735,-0.22357637924756008,-0.10916145961414016,0.18995689446963152,0.00627670443265385,0.010242230915660708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2022-06-07 00:00:13.251,-3.9511160680939024,8.336014919529893,-3.8928599054674287,1,24.800598390892482,-9.850344481704806,-5.891320761599936,39.46240000000001,-0.3822395939023521,-0.12636809989211267,-0.1029852996864672,0.01800042831587608,-0.08588704536381958,-0.01058763210432606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2022-06-07 00:00:16.001,-4.447816672652624,8.395348241665143,-3.7153763672052853,1,39.72671942949813,-28.574649941820176,23.21266144948097,39.462,-0.3847374043060356,-0.28544626489171226,-0.010901912510017221,-0.0017498681082784447,0.005471053285459592,-0.061261169852656276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.06914212770110052,-0.01318198936859024,0.3,-202.32722553602886,-10.887716384172592,8.699287610235505,11.119181705003855,1.0768171636509738,-0.6842181188935471,1.2192390475739838,0.1892557709347109,-0.506144874339169,2.30550800884129,0.8003942379195639,1.9501362840607088,1.1925564381772862,4.488147925733716,-4.625978175938363,-3.869604400381952,0.15467929782171996,-0.2966739230054793,-0.31753661299394365,-0.3095987763266661,-0.3032074539879652,0.025576929749587186,0.01742630921489099,0.0,330.33838458971456,-9.869307794081775,6.895909288829652,10.647146808053172,3.987621696469965,2.862269878645332,-2.154696396112737,-3.87548640436774,0.343910165681514,1.217827611387731,-1.8087814055344091,2.1656517129354524,-1.72394439492935,0.02243164383737195,2.7645214576400505,-1.7352931740549131,0.7716952072361227,0.192812350994676,0.12324886075634645,0.10223867759314408,0.09538243227864053,0.05078248524151064,0.004833154479579343,0.3,-148.2950673413801,-1.5474756974024402,1.142135729113475,4.014855212881246,3.0000501216555584,-1.3098662550232978,-3.725327629435679,-4.724870530224998,1.369103925619828,-4.744530890509951,-4.606977935175072,2.3021732680882434,-1.1649836152724156,3.598614473302095,0.6446535962206306,-0.4072181091380891,0.6879154735202557,0.5103394141525501,0.4845007333524367,0.4706717112871257,0.4641934976841627,2.0551476270403533,0.5436160728310221,1.0,259.48401981909507,154.53334746278557,115.66313887515341,-37.428569217509406,60.10279162660658,126.24049355595614,288.0857925979671,54.87852532029295,-226.19879323678688,174.4152412461536,513.4246448262443,-350.66790634166733,243.57870270161078,-108.84110080067768,5.48577734713666,73.39642918624236,2.2357619966016244,4.920108245235504,5.730529186160894,6.3884682249464015,6.7346691181326355,2.119388203499839,0.6658339026617892,1.1,-356.2862268877337,-168.81581375924566,-207.49123414207733,-44.72963187875892,-51.139381843732394,-55.98210844179445,-256.78884503919176,-160.1123378643771,386.35563505240617,-143.5316676372123,-566.2979292559892,498.8834201622448,-373.5894400076674,56.193332077737644,-125.09956375377888,-102.65023549540079,-32.522005647528374,-33.66335498625811,-32.60323416413452,-32.07726965301374,-31.865661153426604,2.001319540215034,-0.6987917463840464,1.0,-42.514081746417226,105.04448723778684,95.11298815248877,-50.59700635329489,48.033252938000004,204.67443444194473,122.4506969663682,-86.92831355717453,-266.33085439346456,99.79470202519757,396.76689437334437,-155.44942579473926,68.24240924584183,-149.80521403885496,-122.60377296067956,-1.4042438817430138,-17.819628884812825,-13.196391149439124,-10.693792242922944,-9.647993892722532,-9.204935366251297,2.4280666092696182e-08,5.8631649944603455e-05,0.0,1618.0984000000005,0.018399175746822042,0.017196661446917002,-0.01002093657254477,0.015357384542042498,0.0092084672914865,-0.007157433756617594,0.009184409227614765,0.004291747041271776,0.006183528391517257,0.026316364937144957,-0.0051867338798814435,0.013256177566784544,-0.005561887570777913,0.006737865593571257,0.009489766099918029,-0.00328482642837713,0.010618443999135252,0.00820523274074958,0.005284395681918852,-0.009917802098801332,0
2022-06-07 00:00:18.751,-4.703543000791495,8.295388192517416,-2.8816489174016704,1,-31.45568164735723,14.34709561326233,-15.293621860019329,39.456,-0.407483123398306,0.205845168931617,0.0380830425600714,-0.13102703603713592,0.017796536743469316,0.03651173276114357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.06715414489983647,0.04471619795009714,0.1,-199.02170384120103,11.769269108026867,-7.756862044241912,1.1585918351435822,-2.7332831210150843,-3.1401847300551786,-3.3236318357461734,1.2976669441919455,-6.475091451830182,-1.763557501353068,-5.18795863907193,2.2218842419955704,3.7631829535697787,-4.3802361771231935,0.5689850717402845,-1.9110690337715883,1.3166977354763123,0.8666155701024678,0.6884718403245813,0.6046692938348448,0.5692226077045315,0.014689185427705087,-0.011084554668285777,0.0,333.6411070474432,10.900414479046962,-6.271399807259217,0.1323779521627486,-1.4459601187081217,-3.6343255380766064,2.0339453848852607,-1.4397778987746437,-0.2757129416318058,-1.3021034859883436,-1.1793436046588468,0.52549138239063,-1.8855707281606708,1.0148427079697573,0.9220342973755501,-1.0189921322198041,0.5423719554730759,0.2348264812690175,0.1291408768718938,0.086769758590302,0.07019592915073658,0.06568548526668122,-0.02610163045567564,0.8,-145.59103849883059,4.729272571237134,-0.4231096152527236,0.7014765801729368,0.9999251769847,-0.5507714142986426,3.793786249074904,-4.441431941086723,5.233741381955809,4.928646299315757,4.378142272941605,0.347604665507085,-5.739757133310994,-1.4584325703159389,3.0641878411915298,-1.2012316991453318,-0.3475754817856389,-0.3985210826921053,-0.40100041716390505,-0.3977130914709111,-0.3956138539294629,1.7862899299514652,0.5333176816919271,1.2,159.57527870692155,-183.72266079832588,8.816977016132725,-113.19803677017256,-33.338759335623266,-89.61904563838705,-139.50399511838563,26.438761479449482,-409.34535311967517,-96.84876642523159,-57.80917680537219,-151.06484273304702,412.1416896100823,70.7342147684639,-56.05011276774761,66.45512408686731,-18.303799730687093,-14.294056079612579,-16.343141058595315,-17.670787543197992,-18.313237828653232,1.7004335439888012,1.3916202001021039,0.8,-268.2998240543282,76.84712854522587,1.673406265551261,-42.24396701032933,42.828007735223615,60.395463665747144,68.51732973283521,-85.95287709337583,463.23418821230905,92.72974680018477,22.737266914840266,286.546978852123,-434.5283028410642,-18.072229015099992,105.1300484772904,14.18460776624617,52.876227859213344,48.869363799472524,47.30361811587119,46.85818047159847,46.721608494601476,2.0058874260395734,0.6599500268206462,1.2,-66.88666843407319,-46.744707327151865,-68.20120965080841,-13.290445099988265,-64.27343141082838,-103.44429509983648,-49.48204006896071,4.954787933747589,-237.67824100223226,-37.494216719993965,-138.3631012432238,10.304201177917976,136.47784207002158,77.59732626068649,-89.68403817890396,-4.848705281698535,-24.180530128876253,-18.128039883961872,-18.32774233096156,-18.69967216078872,-18.912816994643926,3.1215004380613567e-08,9.457692445311628e-05,0.0,1617.9476000000002,-0.015111634364615156,0.00714167028598922,0.017352022990763768,0.012731792483492654,-0.0045976134602909715,0.008300640410979554,0.013814376247225368,0.00956365387892788,0.006049330011869357,0.00558069957683216,0.0002662923947696072,0.013958993192279223,0.040117145287325684,-0.003043362338651434,0.001007285225661292,0.003241900137297193,-0.0026722443953772768,0.007888071564678967,-0.0047933384214431385,0.019804319292281214,0
2022-06-07 00:00:21.501,-4.963812715996889,6.825318033854482,-4.24098753640591,1,18.68482872351548,6.498963663822355,42.5225314780956,39.4524,-0.4250282043585501,-0.28419247164792777,-0.2955793148210921,-0.2634167051806893,0.1345809047877472,-0.14966013801183914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.03891159350948652,-0.1378353455279763,0.7,-204.66894422358277,0.4273078529960728,3.446587647091764,-6.832143363014804,-1.4027197120781114,4.017917312365327,2.963515713224448,6.951301714081058,1.4015259137564744,4.0571789840529515,0.7251763715444861,0.9510536016083702,2.5608116450005407,4.906233438287974,1.5121935000709694,-2.3022716595079062,0.3456274277395348,0.35427477975561583,0.3675944513664113,0.3783046212873829,0.3833136754209108,0.008641111085444384,0.02197213457191336,0.0,329.4371907448596,0.967177185062326,3.1298545864868856,-6.838980063316427,-0.949207294991112,2.824776996580823,-3.0269069440094967,0.5577880463489802,0.12585933101679636,1.117979495415093,1.2917575530229115,-2.1002989593273518,1.6580369494448792,-0.7430996558655991,-1.1346204251580208,1.8969575591879515,1.2318944832965766,0.832134318841927,0.6442801393086715,0.557573586047833,0.5215724956724269,0.0390965758127578,0.03208905156191854,1.0,-145.68700716738292,-1.4195340639424323,-0.15113786662596773,-2.083664807446789,-0.5762416680118445,0.732528141822927,-4.053785308316207,-3.1070918761700703,4.723493497852867,-1.7396972132173008,5.3205850534740255,2.066194615055068,-0.7398033120062233,-2.32429857211374,-0.6504697350695832,-1.01527837405897,-0.56776906433051,-0.375347253060351,-0.3008398622494024,-0.2643143792909965,-0.24845986503171424,1.5546733846715404,1.9985082699865868,1.2,247.24249693247123,-49.24721971628708,-162.58670603276022,78.23767200723394,39.69820307307437,-53.729675210705224,-83.51811246329203,229.8594987909419,-62.21951627474126,-179.36095208678776,-726.5613569615883,167.17352757731234,275.00555571977907,205.58336216767887,45.49823244398152,74.3704585203802,10.970570540578054,14.004681260932053,16.935492883831564,17.986149132476058,18.349574763748254,1.5200258288155015,0.29965059980304964,1.0,-305.4426137980499,74.71485022996512,144.80994900797708,-110.46602662842687,38.10167383792001,-9.732944265280992,38.438619675318606,-216.4212755960923,128.41655752057508,246.89350230793232,706.524608181751,-150.56387216819363,-80.56053594102744,-180.6015658756097,-16.084993761165038,-32.765756504174234,-28.47342852648956,-37.02079078881225,-37.167822627972846,-36.75279775222028,-36.477339425814186,1.5029556771110109,-1.6151477229795008,0.3,15.780287821142302,-78.12897048772838,3.2409867814467823,182.34424195447596,109.11715044016884,71.66744773492405,5.789262377933035,173.47296715736857,11.997717368458956,-173.03604763147186,-467.2848261330568,110.52805283093493,-32.89115404570409,-79.06915987249158,48.807542998243434,-14.453590768316973,22.75462167318436,32.193898011065194,32.27476639815853,31.888178654678608,31.647141934542,3.9955742051738295e-08,9.07616199090912e-05,0.0,1617.8188000000002,0.0168902718261279,-0.00069565617351941,0.023785388974658872,0.002950924892132889,0.015619988653170937,0.012750803021575052,0.002613196531640938,0.007926031407791356,0.014098811411230372,-0.013463663022790229,-0.0074661054690494675,0.0014112808602213536,-0.02126124297376464,0.03579925308325471,-0.005045746544070084,0.0007507370173769344,0.014131946464871703,0.02178820278506421,0.007397476965877558,0.013618100288187662,3
2022-06-07 00:00:24.251,-4.89642831556804,8.462582397303166,-3.4439368213988613,1,-72.84370619914725,72.94293360019569,-10.374437345758016,39.4612,-0.3873999778872249,0.4063174404059853,-0.13350141701602555,-0.05899138431803785,0.19989001999745026,-0.005112856331389352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.053547742493064085,0.10246503988955456,1.0,-206.9385824187547,-9.97391638429625,0.3148986239764291,-6.610250805323755,2.1702026919895285,1.3360460641843783,-3.3341127014481198,2.0423350746795386,2.8249900265124888,-6.819196903573183,2.888645364011544,-3.8977599551160327,-4.391593815249523,-3.4367027453258996,1.8866259898217972,-1.8772873253823248,-0.8938906268972717,-0.8125225774241738,-0.7786762554267008,-0.7738817092561194,-0.7734681865027914,0.01755144052830896,-0.03328408596120939,0.0,330.4645547455638,-8.95564304644774,-2.0673736577002297,-6.771477279313307,0.03955626807851687,0.12161719251906787,0.025003886072909157,0.3219972432646294,1.0392392312194492,0.9027010532414206,1.1956603291436831,-3.785896998950939,1.6722815851915271,-3.7237694168115407,-6.496154278872197,2.596576093653635,0.7446201532221846,0.28306116351694754,0.14033494202833108,0.06938064992268432,0.03932721532486738,0.06247056840546844,0.037193890144715566,0.9,-145.65461311758708,-5.886014265463957,-2.8163876044332485,-4.386872172205536,-1.4447143702115,0.11350765324909595,-0.0956300760222426,-2.1809402760028176,4.361039730699811,7.066469934602676,-2.3919484424873776,2.025390111765071,-0.6122546553333397,2.106942282273308,-3.466937972601136,-0.7892663903907553,-0.9589380288752808,-0.7803510048472164,-0.7359314917454636,-0.7142061874867895,-0.7051619462337365,2.217992451140924,1.2128227171205073,1.4,197.50661342500982,44.104198659395855,115.14635141312642,-55.581825396387174,-61.001232352498725,94.79973557262043,235.6786648739896,96.7774101563394,-194.8764282082172,-393.03202227340233,-95.37484725838087,196.49636598623107,11.594836491611845,71.28577796415367,413.7181695061146,190.8985644224284,83.25203354137533,81.01793453157924,77.42251653258491,74.93844561805635,73.73750470050815,2.532200302267547,1.2510107655550349,0.9,-251.30924148209724,-15.033707971920009,-184.16545380923688,138.30346670428906,187.20239073162685,-28.508683315827504,-198.6421442652226,-140.07580218555412,165.95344903877398,316.89269306861644,212.9199409883081,-274.9943680291196,93.49076698563806,-84.48277221101881,-281.39226392169616,-46.95733799787795,-82.83835072868143,-78.56562890862038,-73.24495080311384,-70.36726767922825,-69.08249115650595,2.1173153125020057,0.8570852266027895,1.3,99.88246251690828,108.43271059625702,82.9655016693427,-31.016100594293103,-8.815686656666852,-70.03067233037159,145.556335041019,269.9178472685934,-19.128777549043654,-150.7818058751119,107.05012851992413,120.12422530094892,92.63692774000357,329.42840462204487,100.33314595410499,-138.35462634183241,4.324912598957948,13.24522423121634,17.333174715726162,19.15093141805628,19.88749269002016,7.897071845247188e-08,3.09082704469883e-05,0.0,1617.7472,0.06324782091550674,0.02503474025951391,0.001271291395823937,-0.009521772113885165,0.005151406445861539,-0.002939476913070393,0.0022947179054568782,0.010366755090160495,-0.005065277497621422,0.03582122112170083,0.007423059115708951,0.006250954921291907,0.024547183159938868,0.022505915739642997,0.00015964200008511398,0.00890264419916065,-0.0175656568279976,0.002860782506637349,0.0043801849771014645,-0.03852613640124947,0
2022-06-07 00:00:27.001,-3.733734404467471,8.931958334423449,-3.493357613059658,1,53.74712276828753,-52.8279412338261,61.32342972718505,39.4512,-0.4255548416261122,-0.4618902199333809,0.1474630152689127,0.05621674524019808,0.15753508034732924,-0.10623403015973484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.0705418803402888,0.06261107231385493,0.1,-195.0268468474332,8.546183537535729,-8.5480993785357,-2.499738369681399,6.616166725661135,-1.5490851029028685,5.872913108700295,-0.19760027642936784,3.9349164160476584,6.754523144644868,-2.5392263057380213,-4.398567566200433,-1.4798164301134236,0.8597616549722105,-2.9052652481519705,-1.9209394660269377,-1.669745216526218,-1.1051118667400672,-1.0049874111883432,-0.9570006729105964,-0.9367813590643136,0.011894640865802058,-0.03242900104153955,0.0,342.349238693432,5.687519425970919,-3.3552189296559765,-1.2143493684382705,2.7321704303819625,-1.6121258932473952,1.184092903089983,-1.2074021467713385,2.2203739678204286,-1.935300502225321,-2.3300137573722988,-5.070369696170278,-2.899645266743102,2.9379390746271143,-4.42483529402312,2.137759101015572,0.0617927138948744,0.04026756754233052,-0.012931457562018522,-0.03976502904242718,-0.051414538245721175,0.04868490955355635,-0.02163532573737346,0.8,-141.62561716936372,2.684624346050448,0.493886081308375,-4.030777936409031,-1.3369593858292284,-1.381047936669333,1.5687590743962057,-0.1943445222207867,4.153331716120132,-6.482195549170862,-1.5038893391371806,1.326750723754326,-1.7271020943249336,-3.4246293593239696,1.8140693901443123,1.7850538630950217,1.0280072672581957,0.9446953239592504,0.9001029124161097,0.8680085194445528,0.8524925806562513,1.4866663188079208,0.4590921484824834,0.9,-71.34258905054725,-34.14933398880656,109.71501638660528,133.82772693076095,44.63539708574806,129.40618833335014,-33.10436330588829,199.86289921342166,-36.870339736772145,622.333972854986,348.83115013243537,50.29355157901293,67.03319287379668,-28.503763884872818,-173.90294930493545,-29.387594224186653,-85.4912711694738,-55.79348785075244,-47.43244885070766,-43.027177864591074,-41.071179155861344,2.1136690634174786,0.5208302752288327,0.0,327.0691388774393,95.9523554629644,-192.2465022406641,-300.63863616611735,51.545067157473966,-119.3532687456081,-57.034767843184405,-388.5090173667006,-93.55890443175156,-516.4185641682786,-349.0877964769545,-77.78462850351629,-35.61647955434864,145.53632113541192,129.5083907310681,176.99056677887626,34.56522808872126,40.115158910132905,35.30920347564522,31.875815952355836,30.201069611283327,2.3119951890961814,-0.5264679452221586,0.9,-109.51746568361251,-10.986028720899824,120.37626726803495,122.45165827607359,62.83572454232871,161.5440904801058,-64.34347092843896,292.16102961807894,-69.78629131612745,315.3657713092584,178.61369456130654,-50.57856658087265,133.40659264759412,-320.09038746900524,133.16998487649172,-264.1357558515728,-56.781318435323655,-51.21623305333017,-45.77829876503961,-42.60222467005787,-41.15975006694697,4.671166160836824e-08,-1.4704114642687106e-05,0.0,1617.716,0.011312663240971688,-0.009131839016248476,-0.0032086274077300914,-0.02043711383585389,-0.026570817143763747,-0.007623783865966516,0.009024348574612873,0.0206770646098704,0.0096016190424848,-0.020315568978581663,-0.002780505148749057,-0.013463974073580687,-0.012799497960457984,-0.016165338382755582,-0.007385673089025602,-0.032519439717084715,0.02163251727754556,0.014482086476299116,0.014696157703490087,0.011775721694611718,1
